10:10:51.439	C	100000 0 0 0 0 0 0 0 15 0 0 0 0 70 0 0 0 0 15 0 0 0 0 0 0 0 0 0 100 898 999 1101 1 7 13099 14299 15000 2 7 12099 14556 15900 3 10 6296 10079 13794 4 10 6995 10079 13605 5 100 206 999 2000 6 - - - - 7 10 9635 10099 11272 8 5 18896 19778 20000 9 100 861 999 1107 10 1 99194 99194 99194 11 1 99001 99001 99001 12 100 658 799 911 13 100 89 199 250 14 1 2502 2502 2502
10:10:52.298	C	99999 0 0 0 0 0 0 0 14 0 0 0 0 72 0 0 0 0 14 0 0 0 0 0 0 0 0 0 100 899 999 1101 1 7 13998 14413 15001 2 7 13099 14156 15006 3 10 6095 9999 13996 4 10 6600 9999 14000 5 100 898 999 1201 6 - - - - 7 10 8722 9999 11271 8 5 19999 19999 20000 9 100 863 999 1135 10 1 99539 99539 99539 11 1 100093 100093 100093 12 100 664 799 911 13 100 90 199 245 14 1 3056 3056 3056
10:10:53.279	C	100001 0 0 0 0 0 0 0 16 0 0 0 0 68 0 0 0 0 16 0 0 0 0 0 0 0 0 0 100 898 999 1103 1 6 12996 16666 29903 2 6 13001 16666 29999 3 10 6096 9999 13904 4 10 6796 9999 13203 5 100 698 999 1302 6 - - - - 7 10 8725 9876 10372 8 5 19997 19999 20001 9 100 838 999 1138 10 1 100379 100379 100379 11 1 100000 100000 100000 12 100 644 806 915 13 100 89 193 274 14 1 2677 2677 2677
10:10:54.149	C	99999 0 0 0 0 0 0 0 15 0 0 0 0 71 0 0 0 0 14 0 0 0 0 0 0 0 0 0 100 899 998 1100 1 5 13000 17199 30899 2 7 13000 14428 15998 3 9 5994 9899 13904 4 10 6693 10099 13203 5 100 198 999 1903 6 - - - - 7 10 8726 9995 11277 8 5 19999 19999 20000 9 100 861 998 1125 10 1 99319 99319 99319 11 1 98899 98899 98899 12 100 666 798 911 13 100 184 199 278 14 1 2256 2256 2256
10:10:55.269	C	100012 0 0 0 0 0 0 0 14 0 0 0 0 72 0 0 0 0 14 0 0 0 0 0 0 0 0 0 100 899 999 1100 1 8 12101 14374 16899 2 7 13099 14285 15098 3 11 5996 10172 13100 4 10 6695 9999 13100 5 100 798 999 1202 6 - - - - 7 10 8726 10000 11271 8 5 18998 19999 21000 9 100 868 999 1135 10 1 100236 100236 100236 11 1 100000 100000 100000 12 100 675 800 913 13 100 89 198 279 14 1 2021 2021 2021
10:10:56.442	C	100387 0 0 0 0 0 0 0 15 0 0 0 0 70 0 0 0 0 15 0 0 0 0 0 0 0 0 0 100 898 999 1100 1 7 13000 14285 16898 2 7 12999 14285 15904 3 10 8096 9999 11903 4 10 8797 9999 11204 5 100 798 999 1202 6 - - - - 7 10 8724 10000 11273 8 5 18998 19999 21001 9 100 870 999 1145 10 1 100102 100102 100102 11 1 100999 100999 100999 12 101 673 801 912 13 100 89 198 276 14 1 2918 2918 2918
10:10:57.582	C	100001 0 0 0 0 0 0 0 15 0 0 0 0 70 0 0 0 0 15 0 0 0 0 0 0 0 0 0 100 899 999 1101 1 7 12999 14285 15999 2 7 13000 14285 16000 3 10 8095 9999 11904 4 10 8796 9999 11203 5 100 799 999 1203 6 - - - - 7 10 8727 9999 11276 8 5 19899 19999 20103 9 100 867 999 1141 10 1 101718 101718 101718 11 1 101099 101099 101099 12 100 639 798 913 13 100 186 200 260 14 1 2299 2299 2299
10:10:58.582	C	100000 0 0 0 0 0 0 0 16 0 0 0 0 68 0 0 0 0 16 0 0 0 0 0 0 0 0 0 100 898 999 1103 1 7 12998 14284 16900 2 7 13000 14285 16801 3 10 8095 9999 11903 4 10 8795 9999 11203 5 100 798 999 1301 6 - - - - 7 10 9633 9998 10370 8 5 18998 19999 21001 9 100 828 999 1143 10 1 98277 98277 98277 11 1 99000 99000 99000 12 100 625 800 911 13 100 89 198 274 14 1 3022 3022 3022
10:10:59.442	C	99997 0 0 0 0 0 0 0 16 0 0 0 0 68 0 0 0 0 16 0 0 0 0 0 0 0 0 0 100 898 999 1102 1 7 12101 14285 16899 2 7 13099 14285 15098 3 10 8095 9999 11903 4 10 8796 9999 11203 5 100 199 999 2002 6 - - - - 7 10 9856 10000 10168 8 5 18998 19999 20999 9 100 858 999 1132 10 1 100433 100433 100433 11 1 100000 100000 100000 12 100 663 799 911 13 100 90 199 238 14 1 2589 2589 2589
10:11:00.573	C	100006 0 0 0 0 0 0 0 15 0 0 0 0 70 0 0 0 0 16 0 0 0 0 0 0 0 0 0 101 898 1000 1102 1 7 11999 14285 16002 2 7 12000 14285 16897 3 10 8095 9999 11904 4 10 8796 9999 11204 5 100 892 999 1201 6 - - - - 7 10 9855 10002 10171 8 5 18993 19999 21005 9 100 799 998 1132 10 1 99251 99251 99251 11 1 98899 98899 98899 12 100 671 799 1010 13 100 89 199 245 14 1 2237 2237 2237
10:11:01.283	C	99995 0 0 0 0 0 0 0 17 0 0 0 0 66 0 0 0 0 16 0 0 0 0 0 0 0 0 0 99 899 998 1103 1 6 13000 16666 29003 2 7 13000 14285 16000 3 10 6097 9999 13903 4 10 7696 9909 12304 5 100 702 999 1298 6 - - - - 7 10 9955 9995 10040 8 5 19902 19999 20095 9 100 850 1000 1215 10 1 101118 101118 101118 11 1 101099 101099 101099 12 100 653 800 912 13 100 88 198 245 14 1 2217 2217 2217
10:11:02.432	C	100000 0 0 0 0 0 0 0 16 0 0 0 0 68 0 0 0 0 16 0 0 0 0 0 0 0 0 0 100 899 999 1100 1 7 12904 14285 16100 2 7 13002 14285 15897 3 10 7997 9999 12003 4 10 9399 9999 10701 5 100 2 999 1800 6 - - - - 7 10 9954 9999 10063 8 5 19100 19999 20899 9 100 864 999 1140 10 1 100604 100604 100604 11 1 101000 101000 101000 12 100 665 799 912 13 100 186 199 238 14 1 2613 2613 2613
10:11:03.573	C	99999 0 0 0 0 0 0 0 17 0 0 0 0 67 0 0 0 0 17 0 0 0 0 0 0 0 0 0 101 898 999 1101 1 7 12999 14299 16899 2 6 12999 16682 30000 3 9 8095 9788 10903 4 10 9696 10099 11304 5 100 698 1000 1402 6 - - - - 7 10 8727 9989 11272 8 5 19901 19999 20098 9 100 866 1000 1147 10 1 99393 99393 99393 11 1 98999 98999 98999 12 100 671 799 912 13 100 89 198 247 14 1 2219 2219 2219
10:11:04.282	C	99999 0 0 0 0 0 0 0 15 0 0 0 0 70 0 0 0 0 15 0 0 0 0 0 0 0 0 0 100 898 999 1101 1 6 12998 16516 29096 2 6 12101 16816 30899 3 11 7299 10181 12700 4 10 8696 9999 11305 5 100 699 999 1401 6 - - - - 7 10 9903 9999 10091 8 5 19996 19998 20000 9 100 865 999 1136 10 1 99360 99360 99360 11 1 100000 100000 100000 12 100 665 799 911 13 100 89 199 239 14 1 2858 2858 2858
10:11:05.282	C	99998 0 0 0 0 0 0 0 18 0 0 0 0 63 0 0 0 0 18 0 0 0 0 0 0 0 0 0 99 899 999 1101 1 6 13000 16649 29098 2 6 12999 16649 28896 3 10 7997 9989 11903 4 10 8695 9989 11205 5 100 205 998 1900 6 - - - - 7 10 9899 9999 10092 8 5 19997 20039 20198 9 100 828 998 1170 10 1 100313 100313 100313 11 1 99999 99999 99999 12 100 632 801 912 13 100 88 198 266 14 1 2545 2545 2545
10:11:06.582	C	99999 0 0 0 0 0 0 0 15 0 0 0 0 70 0 0 0 0 15 0 0 0 0 0 0 0 0 0 100 899 999 1102 1 6 12999 16666 29995 2 6 13000 16666 30002 3 10 8095 9909 11005 4 10 8794 9999 11203 5 100 200 999 1999 6 - - - - 7 10 9971 10009 10094 8 5 19800 19960 20001 9 100 800 999 1216 10 1 99043 99043 99043 11 1 98900 98900 98900 12 100 671 800 1009 13 100 88 198 237 14 1 2402 2402 2402
10:11:07.286	C	100399 0 0 0 0 0 0 0 15 0 0 0 0 70 0 0 0 0 16 0 0 0 0 0 0 0 0 0 101 898 1000 1101 1 6 13000 16666 29998 2 7 12997 14286 16002 3 10 8996 9999 11005 4 10 8796 9999 11206 5 100 696 999 1304 6 - - - - 7 10 9897 9988 10129 8 5 19795 19999 20203 9 101 866 1000 1145 10 1 100432 100432 100432 11 1 101099 101099 101099 12 100 664 799 912 13 101 89 199 238 14 1 3070 3070 3070
10:11:08.436	C	100001 0 0 0 0 0 0 0 16 0 0 0 0 69 0 0 0 0 15 0 0 0 0 0 0 0 0 0 100 896 998 1102 1 7 12999 14299 15000 2 7 12899 14298 16099 3 10 8994 10079 11802 4 10 7696 10078 12303 5 101 200 997 2101 6 - - - - 7 10 8856 10001 11164 8 5 17996 19999 22002 9 100 863 998 1130 10 1 101454 101454 101454 11 1 101000 101000 101000 12 100 663 798 917 13 100 183 199 239 14 1 2616 2616 2616
10:11:09.586	C	99999 0 0 0 0 0 0 0 16 0 0 0 0 68 0 0 0 0 16 0 0 0 0 0 0 0 0 0 100 898 999 1102 1 6 12994 16666 29999 2 6 12900 16666 29999 3 10 8197 9999 11800 4 10 7999 9929 12003 5 99 798 1002 1402 6 - - - - 7 10 9837 9999 10164 8 5 19996 19999 20001 9 100 858 999 1136 10 1 98376 98376 98376 11 1 97899 97899 97899 12 100 673 800 906 13 100 88 198 237 14 1 2139 2139 2139
10:11:10.586	C	99999 0 0 0 0 0 0 0 16 0 0 0 0 68 0 0 0 0 16 0 0 0 0 0 0 0 0 0 100 898 999 1100 1 6 13001 16816 29899 2 6 12099 14316 16099 3 10 8199 10019 12003 4 9 7696 9854 12302 5 100 2 999 1697 6 - - - - 7 10 9903 9999 10118 8 5 19998 20000 20003 9 100 859 999 1128 10 1 100231 100231 100231 11 1 101099 101099 101099 12 100 665 799 910 13 100 89 199 241 14 1 3007 3007 3007
10:11:11.586	C	99999 0 0 0 0 0 0 0 17 0 0 0 0 65 0 0 0 0 18 0 0 0 0 0 0 0 0 0 100 898 1000 1102 1 6 12999 16650 29101 2 7 12999 14299 16001 3 10 7996 9989 12004 4 10 7795 9999 12205 5 100 3 998 1898 6 - - - - 7 10 9952 10015 10092 8 5 19997 19998 20003 9 100 855 1000 1138 10 1 100322 100322 100322 11 1 99900 99900 99900 12 100 659 801 911 13 100 90 198 239 14 1 2585 2585 2585
10:11:12.576	C	100002 0 0 0 0 0 0 0 18 0 0 0 0 65 0 0 0 0 17 0 0 0 0 0 0 0 0 0 100 899 998 1101 1 6 13000 16682 29097 2 6 12996 16666 29100 3 10 7996 10009 12003 4 10 7695 9999 12304 5 100 202 1000 2000 6 - - - - 7 10 9934 9999 10062 8 5 19999 19999 20000 9 100 867 998 1148 10 1 99238 99238 99238 11 1 99099 99099 99099 12 100 664 801 910 13 100 89 196 241 14 1 2446 2446 2446
10:11:13.285	C	99997 0 0 0 0 0 0 0 16 0 0 0 0 68 0 0 0 0 16 0 0 0 0 0 0 0 0 0 100 898 999 1100 1 6 13005 16666 30093 2 6 11900 16816 30099 3 10 7996 9999 12003 4 10 7695 9999 12304 5 100 3 999 1996 6 - - - - 7 10 9901 9984 10039 8 5 19998 19999 20001 9 100 858 999 1122 10 1 100498 100498 100498 11 1 101000 101000 101000 12 100 673 802 910 13 100 88 196 237 14 1 2947 2947 2947
10:11:14.407	C	100001 0 0 0 0 0 0 0 18 0 0 0 0 64 0 0 0 0 18 0 0 0 0 0 0 0 0 0 100 897 999 1100 1 7 12993 14284 16907 2 7 12999 14157 16900 3 9 6996 9865 13003 4 10 6796 10009 13203 5 100 201 999 1999 6 - - - - 7 10 9956 10044 10316 8 5 19901 19999 20098 9 100 867 999 1141 10 1 99398 99398 99398 11 1 98999 98999 98999 12 100 669 800 912 13 100 89 198 249 14 1 2548 2548 2548
10:11:15.567	C	100003 0 0 0 0 0 0 0 17 0 0 0 0 66 0 0 0 0 17 0 0 0 0 0 0 0 0 0 100 898 999 1101 1 5 12996 17379 29999 2 7 12995 16285 30004 3 10 7094 9989 12903 4 11 7792 10108 12106 5 100 702 999 1201 6 - - - - 7 10 9639 9955 10047 8 5 19998 19999 20000 9 100 846 999 1150 10 1 100328 100328 100328 11 1 99900 99900 99900 12 100 645 801 911 13 100 89 197 258 14 1 2119 2119 2119
10:11:16.267	C	99998 0 0 0 0 0 0 0 16 0 0 0 0 68 0 0 0 0 16 0 0 0 0 0 0 0 0 0 100 898 999 1100 1 7 12998 14285 16005 2 6 12999 16666 29901 3 10 7096 10009 12903 4 10 8694 9999 11305 5 100 201 999 1801 6 - - - - 7 10 9961 10013 10077 8 5 19998 19999 20001 9 100 862 999 1158 10 1 100234 100234 100234 11 1 101099 101099 101099 12 100 663 798 906 13 100 187 200 264 14 1 2984 2984 2984
10:11:17.417	C	99998 0 0 0 0 0 0 0 16 0 0 0 0 68 0 0 0 0 16 0 0 0 0 0 0 0 0 0 100 896 999 1101 1 7 12099 14285 16001 2 7 12101 14285 16000 3 10 6097 9999 13902 4 10 7696 9999 12303 5 100 796 999 1203 6 - - - - 7 10 7842 10009 12164 8 5 19997 19999 20002 9 100 854 999 1142 10 1 101138 101138 101138 11 1 100900 100900 100900 12 100 655 799 911 13 100 89 199 252 14 1 2745 2745 2745
10:11:18.570	C	100398 0 0 0 0 0 0 0 16 0 0 0 0 68 0 0 0 0 16 0 0 0 0 0 0 0 0 0 100 899 999 1100 1 8 12099 14250 16899 2 6 12098 16666 29901 3 11 7095 10190 12104 4 10 7695 9999 12303 5 101 197 998 1997 6 - - - - 7 10 9835 9999 10121 8 5 19999 19999 20000 9 100 859 999 1143 10 1 99605 99605 99605 11 1 99100 99100 99100 12 100 667 802 910 13 100 90 196 237 14 1 2241 2241 2241
10:11:19.281	C	99999 0 0 0 0 0 0 0 17 0 0 0 0 65 0 0 0 0 18 0 0 0 0 0 0 0 0 0 100 898 1000 1101 1 7 13099 14298 15101 2 6 13000 16683 28999 3 9 6995 9676 13004 4 10 8695 10079 12105 5 99 701 1008 2102 6 - - - - 7 10 9835 9985 10158 8 5 19998 19999 20001 9 100 792 1000 1125 10 1 99360 99360 99360 11 1 100099 100099 100099 12 100 661 803 1011 13 100 88 197 245 14 1 2980 2980 2980
10:11:20.421	C	100000 0 0 0 0 0 0 0 18 0 0 0 0 64 0 0 0 0 18 0 0 0 0 0 0 0 0 0 100 898 999 1101 1 7 12998 14285 16000 2 7 12901 14285 15998 3 10 6293 10079 13705 4 10 7696 9999 12303 5 100 3 999 2102 6 - - - - 7 10 7835 9999 12161 8 5 19998 19999 20001 9 100 860 999 1136 10 1 101400 101400 101400 11 1 100900 100900 100900 12 100 667 798 909 13 100 186 200 240 14 1 2479 2479 2479
10:11:21.570	C	99999 0 0 0 0 0 0 0 17 0 0 0 0 66 0 0 0 0 17 0 0 0 0 0 0 0 0 0 100 898 999 1100 1 7 12099 14285 16000 2 6 12097 16665 29903 3 10 6296 9999 12902 4 10 7695 9999 12303 5 100 2 999 2002 6 - - - - 7 10 9956 9999 10039 8 5 19998 19998 20000 9 100 866 999 1142 10 1 99257 99257 99257 11 1 98999 98999 98999 12 100 666 799 909 13 100 185 199 236 14 1 2221 2221 2221
10:11:22.269	C	100000 0 0 0 0 0 0 0 14 0 0 0 0 72 0 0 0 0 14 0 0 0 0 0 0 0 0 0 100 898 999 1100 1 6 12201 14333 15999 2 7 11998 14413 15999 3 10 6296 9929 12903 4 10 7694 10019 12901 5 101 2 991 1901 6 - - - - 7 10 9942 9999 10080 8 5 19998 19999 20001 9 100 867 999 1110 10 1 100049 100049 100049 11 1 100100 100100 100100 12 100 670 799 909 13 100 89 199 239 14 1 2271 2271 2271
10:11:23.401	C	100000 0 0 0 0 0 0 0 16 0 0 0 0 68 0 0 0 0 16 0 0 0 0 0 0 0 0 0 100 898 999 1101 1 7 12099 14285 15999 2 6 13900 14483 15999 3 11 6097 10090 13803 4 10 7696 9809 12203 5 100 199 998 2003 6 - - - - 7 10 9725 9996 10275 8 5 19998 19999 20001 9 100 852 999 1132 10 1 98605 98605 98605 11 1 98900 98900 98900 12 100 670 800 910 13 100 89 198 235 14 1 2566 2566 2566
10:11:24.551	C	99999 0 0 1 0 0 0 0 18 0 0 0 0 61 0 0 0 0 20 0 0 0 0 0 0 0 0 0 100 800 999 1101 1 7 13001 14414 16998 2 8 12098 14136 16999 3 10 7095 9989 12904 4 10 7795 10189 12901 5 100 700 1000 1203 6 - - - - 7 10 9732 9999 10267 8 5 19998 20000 20001 9 100 769 999 1137 10 1 100422 100422 100422 11 1 100101 100101 100101 12 100 576 802 910 13 100 89 196 238 14 1 2245 2245 2245
10:11:25.551	C	99999 0 0 0 0 0 0 0 16 0 0 0 0 68 0 0 0 0 16 0 0 0 0 0 0 0 0 0 100 897 999 1101 1 8 13000 14136 16996 2 6 12999 14482 17000 3 10 8795 10199 12903 4 9 7695 9676 11205 5 100 797 999 1202 6 - - - - 7 10 9757 10001 10263 8 5 19998 19999 20000 9 100 860 999 1124 10 1 100391 100391 100391 11 1 100997 100997 100997 12 100 665 802 913 13 100 89 196 263 14 1 2851 2851 2851
10:11:26.411	C	100000 0 0 0 0 0 0 0 17 0 0 0 0 66 0 0 0 0 17 0 0 0 0 0 0 0 0 0 100 898 999 1101 1 7 13000 14285 15998 2 7 13000 14285 15997 3 10 6996 9999 12904 4 11 6796 10063 13801 5 100 701 999 1300 6 - - - - 7 10 9761 10000 10268 8 5 19897 19999 20104 9 100 842 999 1153 10 1 100301 100301 100301 11 1 99900 99900 99900 12 100 647 800 910 13 100 89 198 253 14 1 2450 2450 2450
10:11:27.569	C	100000 0 0 0 0 0 0 0 17 0 0 0 0 66 0 0 0 0 17 0 0 0 0 0 0 0 0 0 100 899 999 1101 1 7 12100 14285 16898 2 7 12100 14285 16900 3 9 6994 9676 11802 4 10 7996 10019 12003 5 100 201 999 2098 6 - - - - 7 10 9759 9999 10263 8 5 19899 19999 20099 9 100 875 999 1137 10 1 99073 99073 99073 11 1 99000 99000 99000 12 100 673 800 910 13 100 90 198 237 14 1 2377 2377 2377
10:11:28.280	C	100000 0 0 0 0 0 0 0 18 0 0 0 0 64 0 0 0 0 18 0 0 0 0 0 0 0 0 0 100 898 999 1101 1 6 12995 14333 15999 2 7 12999 14286 15998 3 11 6299 10081 13600 4 10 7796 9999 12204 5 100 896 998 1202 6 - - - - 7 10 9751 9999 10272 8 5 19893 19999 20105 9 100 875 999 1137 10 1 100403 100403 100403 11 1 101000 101000 101000 12 100 673 799 910 13 100 89 199 239 14 1 2974 2974 2974
10:11:29.425	C	100500 0 0 0 0 0 0 0 17 0 0 0 0 68 0 0 0 0 15 0 0 0 0 1 0 0 0 0 101 896 999 1199 1 7 12099 14428 16899 2 7 12000 14426 16100 3 10 7199 9899 12800 4 10 7900 9968 12101 5 100 201 999 1999 6 - - - - 7 10 8736 9997 11261 8 5 19896 19999 20101 9 101 868 999 1213 10 1 101442 101442 101442 11 1 100903 100903 100903 12 101 665 800 1004 13 101 89 198 268 14 1 2435 2435 2435
10:11:30.564	C	100000 0 0 0 0 0 0 0 17 0 0 0 0 66 0 0 0 0 17 0 0 0 0 0 0 0 0 0 100 899 999 1100 1 7 12102 14285 16099 2 7 12101 14285 17900 3 10 7295 9999 12705 4 10 7996 9999 12002 5 100 701 999 1401 6 - - - - 7 10 8535 9998 11458 8 5 19802 19999 20198 9 100 836 999 1128 10 1 99478 99478 99478 11 1 100101 100101 100101 12 100 632 800 910 13 100 90 198 264 14 1 3057 3057 3057
10:11:31.265	C	99998 0 0 0 0 0 0 0 15 0 0 0 0 70 0 0 0 0 15 0 0 0 0 0 0 0 0 0 100 899 999 1100 1 7 12998 14285 15098 2 7 12102 14286 16898 3 10 7095 9999 12904 4 10 7793 9999 12206 5 100 897 999 1200 6 - - - - 7 10 8538 9999 11460 8 5 19893 19999 20106 9 100 841 999 1102 10 1 99260 99260 99260 11 1 98995 98995 98995 12 100 637 800 907 13 100 89 198 235 14 1 2793 2793 2793
10:11:32.415	C	100000 0 0 0 0 0 0 0 17 0 0 0 0 66 0 0 0 0 17 0 0 0 0 0 0 0 0 0 100 899 999 1100 1 7 12999 14285 15899 2 7 12101 14284 15904 3 10 7093 9999 12906 4 10 7791 9999 12208 5 100 696 998 1302 6 - - - - 7 10 8542 9999 11459 8 5 19795 19999 20204 9 100 876 999 1133 10 1 99177 99177 99177 11 1 99001 99001 99001 12 100 672 800 910 13 100 88 198 238 14 1 2616 2616 2616
10:11:33.565	C	99999 0 0 0 0 0 0 0 19 0 0 0 0 62 0 0 0 0 19 0 0 0 0 0 0 0 0 0 100 898 999 1100 1 7 11894 14142 15998 2 7 11905 14142 15998 3 10 7996 10069 12003 4 10 7796 9929 12202 5 100 199 1000 2001 6 - - - - 7 10 9730 9999 10268 8 5 19896 19999 20104 9 100 876 999 1136 10 1 100107 100107 100107 11 1 99998 99998 99998 12 100 676 798 905 13 100 184 199 236 14 1 2507 2507 2507
10:11:34.565	C	99999 0 0 0 0 0 0 0 19 0 0 0 0 64 0 0 0 0 16 0 0 0 0 1 0 0 0 0 100 899 998 1197 1 8 12903 14250 16098 2 7 12903 14427 16100 3 10 7096 10229 12903 4 10 7794 10099 12205 5 100 201 1000 2000 6 - - - - 7 10 8538 9999 11459 8 5 19897 19999 20103 9 100 868 999 1232 10 1 100658 100658 100658 11 1 100999 100999 100999 12 100 668 800 999 13 100 89 197 236 14 1 2849 2849 2849
10:11:35.415	C	99999 0 0 0 0 0 0 0 18 0 0 0 0 63 0 0 0 0 19 0 0 0 0 0 0 0 0 0 100 899 1000 1100 1 6 11998 14331 15999 2 7 12004 14142 16002 3 10 6996 9699 12004 4 10 7796 9969 12203 5 100 896 998 1203 6 - - - - 7 10 9730 9999 10266 8 5 19895 19999 20103 9 100 874 1000 1132 10 1 100363 100363 100363 11 1 100000 100000 100000 12 100 670 802 911 13 100 88 197 238 14 1 2486 2486 2486
10:11:36.556	C	99999 0 0 1 0 0 0 0 16 0 0 0 0 65 0 0 0 0 18 0 0 0 0 0 0 0 0 0 100 802 999 1100 1 7 12000 14571 16899 2 7 11997 14313 16902 3 10 6300 9999 12900 4 10 7898 9999 11999 5 100 205 998 2000 6 - - - - 7 10 8622 9999 11362 8 5 19793 19999 20205 9 100 821 999 1137 10 1 99300 99300 99300 11 1 98999 98999 98999 12 100 608 801 909 13 100 89 197 252 14 1 2185 2185 2185
10:11:37.265	C	100001 0 0 0 0 0 0 0 16 0 0 0 0 68 0 0 0 0 16 0 0 0 0 0 0 0 0 0 100 898 999 1100 1 7 11999 14142 16099 2 7 12202 14399 15895 3 10 6199 9999 13000 4 10 7599 9999 12298 5 100 201 1000 1899 6 - - - - 7 10 9751 9999 10269 8 5 18893 20000 21106 9 100 828 999 1134 10 1 101311 101311 101311 11 1 101906 101906 101906 12 100 630 802 910 13 100 89 197 271 14 1 2780 2780 2780
10:11:38.405	C	99999 0 0 0 0 0 0 0 16 0 0 0 0 68 0 0 0 0 16 0 0 0 0 0 0 0 0 0 100 899 999 1100 1 7 12098 14285 15997 2 7 12998 14284 15997 3 10 6994 9999 13004 4 10 7695 9999 12304 5 100 201 998 1800 6 - - - - 7 10 9639 9999 10357 8 5 18894 19999 21104 9 100 846 999 1170 10 1 98061 98061 98061 11 1 98093 98093 98093 12 100 644 801 909 13 100 89 197 260 14 1 2812 2812 2812
10:11:39.555	C	99999 0 0 0 0 0 0 0 16 0 0 0 0 68 0 0 0 0 16 0 0 0 0 0 0 0 0 0 100 899 999 1100 1 7 12003 14414 16095 2 7 12897 14156 16100 3 10 6096 9999 13103 4 10 6794 9999 13103 5 100 698 999 1400 6 - - - - 7 10 9731 9999 10269 8 5 18891 19999 21109 9 100 873 999 1140 10 1 101646 101646 101646 11 1 101000 101000 101000 12 100 678 800 909 13 100 90 198 274 14 1 2167 2167 2167
10:11:40.559	C	100400 0 0 2 0 0 0 0 14 0 0 0 0 69 0 0 0 0 14 0 0 0 0 1 0 0 0 0 100 801 997 1198 1 7 11996 14400 17004 2 7 11999 14399 16995 3 10 5097 9979 14103 4 10 5795 9979 14103 5 101 785 998 1202 6 - - - - 7 10 9753 9979 10268 8 5 18699 19959 21300 9 100 759 997 1199 10 1 99376 99376 99376 11 1 99999 99999 99999 12 100 563 794 999 13 100 89 202 434 14 1 2790 2790 2790
10:11:41.411	C	99999 0 0 1 0 0 0 0 17 0 0 0 0 64 0 0 0 0 17 0 0 0 0 1 0 0 0 0 100 803 999 1196 1 7 13100 14156 14902 2 7 12903 14414 15999 3 10 6995 9999 12904 4 10 8792 9999 11807 5 100 200 999 2001 6 - - - - 7 10 9731 9999 10255 8 5 19798 19999 20203 9 100 769 999 1190 10 1 99174 99174 99174 11 1 98799 98799 98799 12 100 574 796 990 13 100 89 202 270 14 1 2415 2415 2415
10:11:42.563	C	100000 1 0 0 0 0 0 0 12 0 0 0 0 71 0 0 0 0 12 0 0 0 0 0 0 0 2 0 98 698 1023 2898 1 7 11800 14200 16899 2 7 11999 14199 17901 3 9 8994 11043 19699 4 9 8796 11043 19699 5 97 696 1024 2904 6 - - - - 7 10 9761 9940 10262 8 5 18398 19879 21299 9 99 857 1014 2002 10 1 100084 100084 100084 11 1 99800 99800 99800 12 98 661 802 1603 13 99 1 220 2196 14 1 2131 2131 2131
10:11:43.563	C	99999 0 0 1 0 0 0 0 17 0 0 0 0 59 0 0 0 0 14 0 0 0 0 1 0 0 3 0 95 802 1053 2801 1 8 11999 14036 17799 2 8 12001 14037 17601 3 10 7895 9919 11104 4 10 8101 9919 11104 5 98 3 1022 2700 6 - - - - 7 10 7731 9918 11852 8 5 19691 19839 19995 9 98 750 1020 2043 10 1 99206 99206 99206 11 1 99199 99199 99199 12 95 549 786 997 13 98 90 264 2251 14 1 2125 2125 2125
10:11:44.563	C	100005 1 0 1 0 0 0 0 14 0 0 0 0 67 0 0 0 0 14 0 0 0 0 0 0 0 2 0 99 697 1011 1900 1 5 13000 17479 28699 2 7 12200 14313 16898 3 10 7895 9939 11104 4 10 8595 9939 11102 5 97 3 1032 2800 6 - - - - 7 10 8729 9939 11054 8 5 19697 19879 19999 9 98 694 1012 1914 10 1 99067 99067 99067 11 1 99400 99400 99400 12 99 493 810 1704 13 98 88 200 241 14 1 2458 2458 2458
10:11:45.574	C	99995 0 1 2 0 0 0 0 13 0 0 0 0 67 1 0 0 0 14 0 0 0 0 0 0 0 1 0 99 776 1003 1896 1 7 12899 16156 28801 2 6 11098 16416 30601 3 10 8094 9919 11803 4 10 9003 9919 10901 5 99 697 1011 2699 6 - - - - 7 10 8625 9919 11373 8 5 19596 19839 20000 9 100 770 1002 1906 10 1 99825 99825 99825 11 1 100399 100399 100399 12 99 575 801 1700 13 100 5 201 271 14 1 3031 3031 3031
10:11:46.574	C	99999 0 0 0 0 0 0 0 16 0 0 0 0 68 0 0 0 0 16 0 0 0 0 0 0 0 0 0 100 898 999 1101 1 7 11901 14285 16899 2 7 12000 14542 16902 3 10 8095 9999 11903 4 10 8794 9999 11205 5 100 696 1000 1302 6 - - - - 7 10 8534 9999 11465 8 5 19000 20000 21000 9 100 874 999 1131 10 1 98772 98772 98772 11 1 98401 98401 98401 12 100 670 796 904 13 100 188 202 238 14 1 2660 2660 2660
10:11:47.574	C	99999 0 0 1 0 0 0 0 15 0 0 0 0 67 0 0 0 0 17 0 0 0 0 0 0 0 0 0 100 803 999 1101 1 7 13099 14285 16000 2 7 12099 14285 15998 3 10 5196 9999 14701 4 10 5896 9999 14701 5 100 197 999 1798 6 - - - - 7 10 8722 10000 11276 8 5 19897 19999 20102 9 100 809 999 1139 10 1 100325 100325 100325 11 1 99906 99906 99906 12 100 607 795 908 13 100 188 203 241 14 1 2241 2241 2241
