****************************************************************************
***********************  XMobots - Log de Payload  *************************
****************************************************************************

Log Criado em:Wed Oct 15 12:30:26 2025

13:07:15.663	s	1	@}2H851
13:07:16.166	s	1	@}2H851
13:07:16.663	s	1	@}2H851
13:07:17.163	s	1	@}2H850
13:07:17.664	s	1	@}2H850
13:07:18.167	s	1	@}2H850
13:07:18.662	s	1	@}2H850
13:07:19.163	s	1	@}2H850
13:07:19.662	s	1	@}2H851
13:07:20.164	s	1	@}2H850
13:07:20.663	s	1	@}2H850
13:07:21.162	s	1	@}2H852
13:07:21.664	s	1	@}2H852
13:07:22.162	s	1	@}2H851
13:07:22.664	s	1	@}2H851
13:07:23.171	s	1	@}2H851
13:07:23.663	s	1	@}2H851
13:07:24.163	s	1	@}2H851
13:07:24.663	s	1	@}2H851
13:07:25.165	s	1	@}2H851
13:07:25.664	s	1	@}2H851
13:07:26.163	s	1	@}2H850
13:07:26.664	s	1	@}2H850
13:07:27.164	s	1	@}2H850
13:07:27.665	s	1	@}2H850
13:07:28.163	s	1	@}2H850
13:07:28.662	s	1	@}2H850
13:07:29.162	s	1	@}2H850
13:07:29.663	s	1	@}2H850
13:07:30.166	s	1	@}2H850
13:07:30.663	s	1	@}2H850
13:07:31.162	s	1	@}2H850
13:07:31.662	s	1	@}2H850
13:07:32.167	s	1	@}2H850
13:07:32.662	s	1	@}2H850
13:07:33.163	s	1	@}2H850
13:07:33.663	s	1	@}2H850
13:07:34.163	s	1	@}2H850
13:07:34.662	s	1	@}2H850
13:07:35.162	s	1	@}2H850
13:07:35.663	s	1	@}2H850
13:07:36.163	s	1	@}2H850
13:07:36.662	s	1	@}2H850
13:07:37.163	s	1	@}2H850
13:07:37.663	s	1	@}2H850
13:07:38.166	s	1	@}2H850
13:07:38.664	s	1	@}2H850
13:07:39.167	s	1	@}2H850
13:07:39.664	s	1	@}2H849
13:07:40.171	s	1	@}2H849
13:07:40.663	s	1	@}2H849
13:07:41.162	s	1	@}2H849
13:07:41.663	s	1	@}2H849
13:07:42.165	s	1	@}2H849
13:07:42.664	s	1	@}2H849
13:07:43.168	s	1	@}2H849
13:07:43.662	s	1	@}2H850
13:07:44.163	s	1	@}2H850
13:07:44.663	s	1	@}2H850
13:07:45.163	s	1	@}2H850
13:07:45.663	s	1	@}2H850
13:07:46.163	s	1	@}2H850
13:07:46.663	s	1	@}2H850
13:07:47.162	s	1	@}2H849
13:07:47.663	s	1	@}2H849
13:07:48.163	s	1	@}2H849
13:07:48.664	s	1	@}2H850
13:07:49.169	s	1	@}2H850
13:07:49.662	s	1	@}2H850
13:07:50.163	s	1	@}2H849
13:07:50.662	s	1	@}2H849
13:07:51.162	s	1	@}2H850
13:07:51.665	s	1	@}2H849
13:07:52.164	s	1	@}2H849
13:07:52.665	s	1	@}2H850
13:07:53.238	s	1	@}2H850
13:07:53.662	s	1	@}2H849
13:07:54.162	s	1	@}2H849
13:07:54.666	s	1	@}2H850
13:07:55.163	s	1	@}2H850
13:07:55.663	s	1	@}2H850
13:07:56.163	s	1	@}2H850
13:07:56.665	s	1	@}2H850
13:07:57.163	s	1	@}2H849
13:07:57.666	s	1	@}2H849
13:07:58.163	s	1	@}2H849
13:07:58.662	s	1	@}2H849
13:07:59.163	s	1	@}2H849
13:07:59.664	s	1	@}2H849
13:08:00.162	s	1	@}2H850
13:08:00.664	s	1	@}2H850
13:08:01.167	s	1	@}2H849
13:08:01.662	s	1	@}2H849
13:08:02.165	s	1	@}2H850
13:08:02.698	s	1	@}2H850
13:08:03.167	s	1	@}2H851
13:08:03.662	s	1	@}2H851
13:08:04.163	s	1	@}2H851
13:08:04.669	s	1	@}2H851
13:08:05.163	s	1	@}2H851
13:08:05.676	s	1	@}2H851
13:08:06.164	s	1	@}2H851
13:08:06.661	s	1	@}2H851
13:08:07.163	s	1	@}2H851
13:08:07.662	s	1	@}2H851
13:08:08.162	s	1	@}2H851
13:08:08.663	s	1	@}2H851
13:08:09.164	s	1	@}2H852
13:08:09.663	s	1	@}2H852
13:08:10.163	s	1	@}2H852
13:08:10.662	s	1	@}2H852
13:08:11.165	s	1	@}2H851
13:08:11.662	s	1	@}2H852
13:08:12.161	s	1	@}2H852
13:08:12.663	s	1	@}2H852
13:08:13.164	s	1	@}2H852
13:08:13.684	s	1	@}2H853
13:08:14.162	s	1	@}2H853
13:08:14.663	s	1	@}2H853
13:08:15.162	s	1	@}2H852
13:08:15.664	s	1	@}2H853
13:08:16.163	s	1	@}2H853
13:08:16.670	s	1	@}2H854
13:08:17.162	s	1	@}2H854
13:08:17.662	s	1	@}2H854
13:08:18.163	s	1	@}2H854
13:08:18.664	s	1	@}2H854
13:08:19.163	s	1	@}2H854
13:08:19.663	s	1	@}2H854
13:08:20.171	s	1	@}2H854
13:08:20.662	s	1	@}2H854
13:08:21.167	s	1	@}2H854
13:08:21.663	s	1	@}2H854
13:08:22.164	s	1	@}2H854
13:08:22.661	s	1	@}2H854
13:08:23.163	s	1	@}2H854
13:08:23.665	s	1	@}2H854
13:08:24.165	s	1	@}2H854
13:08:24.664	s	1	@}2H854
13:08:25.167	s	1	@}2H854
13:08:25.663	s	1	@}2H853
13:08:26.165	s	1	@}2H853
13:08:26.663	s	1	@}2H853
13:08:27.163	s	1	@}2H854
13:08:27.664	s	1	@}2H853
13:08:28.165	s	1	@}2H853
13:08:28.666	s	1	@}2H853
13:08:29.164	s	1	@}2H853
13:08:29.662	s	1	@}2H853
13:08:30.170	s	1	@}2H852
13:08:30.665	s	1	@}2H852
13:08:31.163	s	1	@}2H852
13:08:31.666	s	1	@}2H852
13:08:32.165	s	1	@}2H852
13:08:32.666	s	1	@}2H852
13:08:33.163	s	1	@}2H852
13:08:33.664	s	1	@}2H851
13:08:34.164	s	1	@}2H851
13:08:34.662	s	1	@}2H851
13:08:35.164	s	1	@}2H851
13:08:35.663	s	1	@}2H852
13:08:36.164	s	1	@}2H852
13:08:36.665	s	1	@}2H852
13:08:37.164	s	1	@}2H853
13:08:37.666	s	1	@}2H853
13:08:38.242	s	1	@}2H853
13:08:38.670	s	1	@}2H852
13:08:39.165	s	1	@}2H853
13:08:39.664	s	1	@}2H853
13:08:40.165	s	1	@}2H853
13:08:40.664	s	1	@}2H853
13:08:41.166	s	1	@}2H852
13:08:41.665	s	1	@}2H852
13:08:42.163	s	1	@}2H853
13:08:42.664	s	1	@}2H853
13:08:43.163	s	1	@}2H853
13:08:43.663	s	1	@}2H853
13:08:44.163	s	1	@}2H853
13:08:44.663	s	1	@}2H853
13:08:45.166	s	1	@}2H853
13:08:45.665	s	1	@}2H853
13:08:46.164	s	1	@}2H853
13:08:46.667	s	1	@}2H855
13:08:47.162	s	1	@}2H855
13:08:47.667	s	1	@}2H855
13:08:48.163	s	1	@}2H855
13:08:48.662	s	1	@}2H855
13:08:49.162	s	1	@}2H854
13:08:49.663	s	1	@}2H854
13:08:50.163	s	1	@}2H855
13:08:50.666	s	1	@}2H855
13:08:51.163	s	1	@}2H853
13:08:51.663	s	1	@}2H853
13:08:52.164	s	1	@}2H854
13:08:52.667	s	1	@}2H854
13:08:53.167	s	1	@}2H854
13:08:53.665	s	1	@}2H854
13:08:54.164	s	1	@}2H854
13:08:54.664	s	1	@}2H853
13:08:55.164	s	1	@}2H853
13:08:55.663	s	1	@}2H853
13:08:56.163	s	1	@}2H853
13:08:56.664	s	1	@}2H853
13:08:57.163	s	1	@}2H853
13:08:57.664	s	1	@}2H853
13:08:58.163	s	1	@}2H853
13:08:58.664	s	1	@}2H853
13:08:59.164	s	1	@}2H853
13:08:59.664	s	1	@}2H853
13:09:00.173	s	1	@}2H853
13:09:00.665	s	1	@}2H853
13:09:01.162	s	1	@}2H852
13:09:01.664	s	1	@}2H852
13:09:02.164	s	1	@}2H852
13:09:02.764	s	1	@}2H852
13:09:03.163	s	1	@}2H852
13:09:03.665	s	1	@}2H852
13:09:04.163	s	1	@}2H852
13:09:04.666	s	1	@}2H852
13:09:05.164	s	1	@}2H851
13:09:05.668	s	1	@}2H851
13:09:06.173	s	1	@}2H851
13:09:06.664	s	1	@}2H851
13:09:07.162	s	1	@}2H850
13:09:07.663	s	1	@}2H850
13:09:08.164	s	1	@}2H850
13:09:08.663	s	1	@}2H850
13:09:09.167	s	1	@}2H850
13:09:09.662	s	1	@}2H850
13:09:10.162	s	1	@}2H852
13:09:10.665	s	1	@}2H851
13:09:11.164	s	1	@}2H851
13:09:11.666	s	1	@}2H851
13:09:12.164	s	1	@}2H851
13:09:12.662	s	1	@}2H851
13:09:13.163	s	1	@}2H851
13:09:13.662	s	1	@}2H851
13:09:14.163	s	1	@}2H851
13:09:14.665	s	1	@}2H850
13:09:15.162	s	1	@}2H850
13:09:15.663	s	1	@}2H850
13:09:16.163	s	1	@}2H850
13:09:16.664	s	1	@}2H850
13:09:17.163	s	1	@}2H850
13:09:17.724	s	1	@}2H850
13:09:18.164	s	1	@}2H850
13:09:18.663	s	1	@}2H850
13:09:19.165	s	1	@}2H850
13:09:19.662	s	1	@}2H850
13:09:20.162	s	1	@}2H850
13:09:20.664	s	1	@}2H850
13:09:21.162	s	1	@}2H850
13:09:21.667	s	1	@}2H850
13:09:22.163	s	1	@}2H850
13:09:22.666	s	1	@}2H850
13:09:23.163	s	1	@}2H850
13:09:23.667	s	1	@}2H850
13:09:24.164	s	1	@}2H850
13:09:24.664	s	1	@}2H850
13:09:25.162	s	1	@}2H850
13:09:25.663	s	1	@}2H850
13:09:26.162	s	1	@}2H850
13:09:26.662	s	1	@}2H850
13:09:27.163	s	1	@}2H849
13:09:27.668	s	1	@}2H850
13:09:28.164	s	1	@}2H849
13:09:28.663	s	1	@}2H849
13:09:29.162	s	1	@}2H849
13:09:29.666	s	1	@}2H849
13:09:30.162	s	1	@}2H849
13:09:30.663	s	1	@}2H850
13:09:31.161	s	1	@}2H850
13:09:31.664	s	1	@}2H850
13:09:32.162	s	1	@}2H850
13:09:32.665	s	1	@}2H850
13:09:33.166	s	1	@}2H850
13:09:33.662	s	1	@}2H849
13:09:34.162	s	1	@}2H849
13:09:34.662	s	1	@}2H849
13:09:35.162	s	1	@}2H849
13:09:35.662	s	1	@}2H849
13:09:36.163	s	1	@}2H850
13:09:36.663	s	1	@}2H850
13:09:37.162	s	1	@}2H849
13:09:37.664	s	1	@}2H848
13:09:38.162	s	1	@}2H849
13:09:38.663	s	1	@}2H849
13:09:39.163	s	1	@}2H849
13:09:39.663	s	1	@}2H849
13:09:40.162	s	1	@}2H849
13:09:40.666	s	1	@}2H849
13:09:41.163	s	1	@}2H849
13:09:41.662	s	1	@}2H850
13:09:42.162	s	1	@}2H850
13:09:42.663	s	1	@}2H850
13:09:43.163	s	1	@}2H849
13:09:43.663	s	1	@}2H849
13:09:44.164	s	1	@}2H849
13:09:44.662	s	1	@}2H849
13:09:45.166	s	1	@}2H849
13:09:45.665	s	1	@}2H849
13:09:46.165	s	1	@}2H850
13:09:46.663	s	1	@}2H850
13:09:47.162	s	1	@}2H849
13:09:47.663	s	1	@}2H850
13:09:48.162	s	1	@}2H850
13:09:48.662	s	1	@}2H850
13:09:49.168	s	1	@}2H850
13:09:49.663	s	1	@}2H850
13:09:50.162	s	1	@}2H851
13:09:50.663	s	1	@}2H851
13:09:51.163	s	1	@}2H850
13:09:51.664	s	1	@}2H850
13:09:52.162	s	1	@}2H850
13:09:52.664	s	1	@}2H851
13:09:53.162	s	1	@}2H851
13:09:53.662	s	1	@}2H852
13:09:54.165	s	1	@}2H852
13:09:54.663	s	1	@}2H852
13:09:55.163	s	1	@}2H852
13:09:55.662	s	1	@}2H851
13:09:56.164	s	1	@}2H851
13:09:56.664	s	1	@}2H852
13:09:57.163	s	1	@}2H852
13:09:57.662	s	1	@}2H852
13:09:58.162	s	1	@}2H853
13:09:58.663	s	1	@}2H853
13:09:59.163	s	1	@}2H852
13:09:59.663	s	1	@}2H852
13:10:00.163	s	1	@}2H853
13:10:00.663	s	1	@}2H853
13:10:01.163	s	1	@}2H854
13:10:01.662	s	1	@}2H854
13:10:02.164	s	1	@}2H854
13:10:02.662	s	1	@}2H854
13:10:03.163	s	1	@}2H854
13:10:03.664	s	1	@}2H854
13:10:04.163	s	1	@}2H854
13:10:04.664	s	1	@}2H854
13:10:05.163	s	1	@}2H854
13:10:05.664	s	1	@}2H854
13:10:06.163	s	1	@}2H854
13:10:06.666	s	1	@}2H854
13:10:07.162	s	1	@}2H854
13:10:07.663	s	1	@}2H854
13:10:08.163	s	1	@}2H854
13:10:08.663	s	1	@}2H854
13:10:09.164	s	1	@}2H853
13:10:09.662	s	1	@}2H854
13:10:10.163	s	1	@}2H854
13:10:10.664	s	1	@}2H854
13:10:11.163	s	1	@}2H853
13:10:11.662	s	1	@}2H853
13:10:12.162	s	1	@}2H853
13:10:12.664	s	1	@}2H853
13:10:13.162	s	1	@}2H853
13:10:13.665	s	1	@}2H852
13:10:14.163	s	1	@}2H852
13:10:14.665	s	1	@}2H853
13:10:15.163	s	1	@}2H853
13:10:15.666	s	1	@}2H852
13:10:16.164	s	1	@}2H851
13:10:16.662	s	1	@}2H852
13:10:17.166	s	1	@}2H852
13:10:17.664	s	1	@}2H852
13:10:18.164	s	1	@}2H851
13:10:18.663	s	1	@}2H852
13:10:19.163	s	1	@}2H851
13:10:19.665	s	1	@}2H851
13:10:20.166	s	1	@}2H851
13:10:20.662	s	1	@}2H851
13:10:21.163	s	1	@}2H852
13:10:21.667	s	1	@}2H852
13:10:22.163	s	1	@}2H852
13:10:22.663	s	1	@}2H852
13:10:23.184	s	1	@}2H852
13:10:23.663	s	1	@}2H853
13:10:24.162	s	1	@}2H853
13:10:24.663	s	1	@}2H852
13:10:25.167	s	1	@}2H852
13:10:25.663	s	1	@}2H853
13:10:26.163	s	1	@}2H853
13:10:26.665	s	1	@}2H853
13:10:27.186	s	1	@}2H853
13:10:27.662	s	1	@}2H852
13:10:28.163	s	1	@}2H853
13:10:28.662	s	1	@}2H853
13:10:29.165	s	1	@}2H853
13:10:29.677	s	1	@}2H854
13:10:30.163	s	1	@}2H854
13:10:30.663	s	1	@}2H853
13:10:31.163	s	1	@}2H853
13:10:31.671	s	1	@}2H853
13:10:32.164	s	1	@}2H853
13:10:32.741	s	1	@}2H855
13:10:33.165	s	1	@}2H853
13:10:33.664	s	1	@}2H854
13:10:34.166	s	1	@}2H854
13:10:34.663	s	1	@}2H854
13:10:35.162	s	1	@}2H854
13:10:35.665	s	1	@}2H854
13:10:36.163	s	1	@}2H855
13:10:36.664	s	1	@}2H855
13:10:37.163	s	1	@}2H853
13:10:37.666	s	1	@}2H853
13:10:38.169	s	1	@}2H854
13:10:38.664	s	1	@}2H854
13:10:39.163	s	1	@}2H854
13:10:39.663	s	1	@}2H854
13:10:40.168	s	1	@}2H853
13:10:40.665	s	1	@}2H853
13:10:41.163	s	1	@}2H853
13:10:41.666	s	1	@}2H853
13:10:42.164	s	1	@}2H853
13:10:42.667	s	1	@}2H853
13:10:43.165	s	1	@}2H853
13:10:43.666	s	1	@}2H853
13:10:44.165	s	1	@}2H853
13:10:44.664	s	1	@}2H853
13:10:45.164	s	1	@}2H853
13:10:45.662	s	1	@}2H852
13:10:46.165	s	1	@}2H852
13:10:46.663	s	1	@}2H852
13:10:47.165	s	1	@}2H852
13:10:47.663	s	1	@}2H852
13:10:48.163	s	1	@}2H852
13:10:48.667	s	1	@}2H852
13:10:49.165	s	1	@}2H852
13:10:49.665	s	1	@}2H851
13:10:50.163	s	1	@}2H851
13:10:50.669	s	1	@}2H851
13:10:51.163	s	1	@}2H850
13:10:51.664	s	1	@}2H850
13:10:52.164	s	1	@}2H850
13:10:52.664	s	1	@}2H850
13:10:53.181	s	1	@}2H851
13:10:53.665	s	1	@}2H850
13:10:54.241	s	1	@}2H850
13:10:54.663	s	1	@}2H852
13:10:55.169	s	1	@}2H852
13:10:55.667	s	1	@}2H851
13:10:56.163	s	1	@}2H851
13:10:56.663	s	1	@}2H851
13:10:57.163	s	1	@}2H851
13:10:57.663	s	1	@}2H851
13:10:58.164	s	1	@}2H851
13:10:58.665	s	1	@}2H850
13:10:59.164	s	1	@}2H850
13:10:59.663	s	1	@}2H850
13:11:00.163	s	1	@}2H850
13:11:00.667	s	1	@}2H850
13:11:01.166	s	1	@}2H851
13:11:01.663	s	1	@}2H850
13:11:02.166	s	1	@}2H850
13:11:02.665	s	1	@}2H850
13:11:03.164	s	1	@}2H850
13:11:03.665	s	1	@}2H850
13:11:04.167	s	1	@}2H850
13:11:04.663	s	1	@}2H850
13:11:05.165	s	1	@}2H850
13:11:05.663	s	1	@}2H850
13:11:06.162	s	1	@}2H850
13:11:06.663	s	1	@}2H850
13:11:07.164	s	1	@}2H850
13:11:07.664	s	1	@}2H850
13:11:08.163	s	1	@}2H850
13:11:08.663	s	1	@}2H850
13:11:09.163	s	1	@}2H850
13:11:09.666	s	1	@}2H850
13:11:10.164	s	1	@}2H850
13:11:10.663	s	1	@}2H850
13:11:11.167	s	1	@}2H850
13:11:11.663	s	1	@}2H850
13:11:12.163	s	1	@}2H850
13:11:12.664	s	1	@}2H850
13:11:13.163	s	1	@}2H850
13:11:13.662	s	1	@}2H850
13:11:14.164	s	1	@}2H850
13:11:14.663	s	1	@}2H851
13:11:15.164	s	1	@}2H851
13:11:15.663	s	1	@}2H851
13:11:16.162	s	1	@}2H851
13:11:16.665	s	1	@}2H851
13:11:17.165	s	1	@}2H850
13:11:17.665	s	1	@}2H850
13:11:18.163	s	1	@}2H850
13:11:18.668	s	1	@}2H850
13:11:19.214	s	1	@}2H850
13:11:19.663	s	1	@}2H849
13:11:20.163	s	1	@}2H850
13:11:20.664	s	1	@}2H850
13:11:21.163	s	1	@}2H850
13:11:21.664	s	1	@}2H850
13:11:22.163	s	1	@}2H849
13:11:22.664	s	1	@}2H849
13:11:23.163	s	1	@}2H849
13:11:23.665	s	1	@}2H849
13:11:24.165	s	1	@}2H849
13:11:24.662	s	1	@}2H849
13:11:25.164	s	1	@}2H850
13:11:25.664	s	1	@}2H849
13:11:26.167	s	1	@}2H849
13:11:26.668	s	1	@}2H849
13:11:27.249	s	1	@}2H849
13:11:27.664	s	1	@}2H850
13:11:28.171	s	1	@}2H850
13:11:28.664	s	1	@}2H850
13:11:29.164	s	1	@}2H850
13:11:29.662	s	1	@}2H849
13:11:30.164	s	1	@}2H849
13:11:30.665	s	1	@}2H849
13:11:31.164	s	1	@}2H849
13:11:31.668	s	1	@}2H849
13:11:32.164	s	1	@}2H849
13:11:32.679	s	1	@}2H849
13:11:33.163	s	1	@}2H849
13:11:33.666	s	1	@}2H849
13:11:34.166	s	1	@}2H849
13:11:34.664	s	1	@}2H849
13:11:35.166	s	1	@}2H849
13:11:35.668	s	1	@}2H849
13:11:36.164	s	1	@}2H849
13:11:36.664	s	1	@}2H850
13:11:37.164	s	1	@}2H851
13:11:37.664	s	1	@}2H850
13:11:38.166	s	1	@}2H850
13:11:38.664	s	1	@}2H850
13:11:39.165	s	1	@}2H851
13:11:39.664	s	1	@}2H851
13:11:40.164	s	1	@}2H851
13:11:40.663	s	1	@}2H852
13:11:41.164	s	1	@}2H852
13:11:41.664	s	1	@}2H852
13:11:42.163	s	1	@}2H852
13:11:42.664	s	1	@}2H852
13:11:43.164	s	1	@}2H852
13:11:43.664	s	1	@}2H852
13:11:44.163	s	1	@}2H852
13:11:44.664	s	1	@}2H853
13:11:45.169	s	1	@}2H853
13:11:45.663	s	1	@}2H852
13:11:46.164	s	1	@}2H853
13:11:46.664	s	1	@}2H853
13:11:47.164	s	1	@}2H854
13:11:47.664	s	1	@}2H853
13:11:48.164	s	1	@}2H854
13:11:48.663	s	1	@}2H854
13:11:49.164	s	1	@}2H854
13:11:49.664	s	1	@}2H854
13:11:50.165	s	1	@}2H854
13:11:50.664	s	1	@}2H854
13:11:51.165	s	1	@}2H854
13:11:51.663	s	1	@}2H854
13:11:52.166	s	1	@}2H854
13:11:52.663	s	1	@}2H854
13:11:53.162	s	1	@}2H854
13:11:53.663	s	1	@}2H854
13:11:54.164	s	1	@}2H854
13:11:54.662	s	1	@}2H854
13:11:55.164	s	1	@}2H853
13:11:55.663	s	1	@}2H853
13:11:56.163	s	1	@}2H853
13:11:56.666	s	1	@}2H853
13:11:57.163	s	1	@}2H854
13:11:57.663	s	1	@}2H854
13:11:58.165	s	1	@}2H853
13:11:58.665	s	1	@}2H853
13:11:59.163	s	1	@}2H853
13:11:59.665	s	1	@}2H853
13:12:00.164	s	1	@}2H853
13:12:00.664	s	1	@}2H853
13:12:01.163	s	1	@}2H852
13:12:01.664	s	1	@}2H852
13:12:02.164	s	1	@}2H852
13:12:02.662	s	1	@}2H852
13:12:03.164	s	1	@}2H852
13:12:03.663	s	1	@}2H852
13:12:04.164	s	1	@}2H852
13:12:04.663	s	1	@}2H852
13:12:05.164	s	1	@}2H852
13:12:05.663	s	1	@}2H851
13:12:06.163	s	1	@}2H852
13:12:06.664	s	1	@}2H851
13:12:07.163	s	1	@}2H851
13:12:07.663	s	1	@}2H852
13:12:08.163	s	1	@}2H852
13:12:08.665	s	1	@}2H852
13:12:09.166	s	1	@}2H852
13:12:09.664	s	1	@}2H853
13:12:10.164	s	1	@}2H853
13:12:10.662	s	1	@}2H852
13:12:11.162	s	1	@}2H852
13:12:11.663	s	1	@}2H853
13:12:12.165	s	1	@}2H853
13:12:12.664	s	1	@}2H853
13:12:13.162	s	1	@}2H852
13:12:13.666	s	1	@}2H852
13:12:14.163	s	1	@}2H852
13:12:14.663	s	1	@}2H853
13:12:15.162	s	1	@}2H853
13:12:15.662	s	1	@}2H854
13:12:16.163	s	1	@}2H853
13:12:16.663	s	1	@}2H853
13:12:17.162	s	1	@}2H853
13:12:17.663	s	1	@}2H853
13:12:18.162	s	1	@}2H853
13:12:18.662	s	1	@}2H853
13:12:19.162	s	1	@}2H854
13:12:19.664	s	1	@}2H854
13:12:20.163	s	1	@}2H854
13:12:20.662	s	1	@}2H854
13:12:21.164	s	1	@}2H855
13:12:21.663	s	1	@}2H855
13:12:22.163	s	1	@}2H853
13:12:22.664	s	1	@}2H853
13:12:23.162	s	1	@}2H854
13:12:23.665	s	1	@}2H854
13:12:24.168	s	1	@}2H854
13:12:24.666	s	1	@}2H854
13:12:25.163	s	1	@}2H853
13:12:25.662	s	1	@}2H853
13:12:26.162	s	1	@}2H853
13:12:26.662	s	1	@}2H853
13:12:27.194	s	1	@}2H853
13:12:27.662	s	1	@}2H853
13:12:28.163	s	1	@}2H853
13:12:28.664	s	1	@}2H853
13:12:29.163	s	1	@}2H853
13:12:29.663	s	1	@}2H853
13:12:30.164	s	1	@}2H853
13:12:30.662	s	1	@}2H853
13:12:31.166	s	1	@}2H853
13:12:31.662	s	1	@}2H852
13:12:32.163	s	1	@}2H852
13:12:32.662	s	1	@}2H852
13:12:33.163	s	1	@}2H852
13:12:33.663	s	1	@}2H852
13:12:34.162	s	1	@}2H852
13:12:34.662	s	1	@}2H852
13:12:35.161	s	1	@}2H851
13:12:35.663	s	1	@}2H851
13:12:36.162	s	1	@}2H851
13:12:36.665	s	1	@}2H850
13:12:37.162	s	1	@}2H850
13:12:37.662	s	1	@}2H850
13:12:38.162	s	1	@}2H850
13:12:38.663	s	1	@}2H850
13:12:39.162	s	1	@}2H850
13:12:39.668	s	1	@}2H850
13:12:40.163	s	1	@}2H850
13:12:40.662	s	1	@}2H852
13:12:41.166	s	1	@}2H852
13:12:41.664	s	1	@}2H852
13:12:42.163	s	1	@}2H852
13:12:42.662	s	1	@}2H851
13:12:43.165	s	1	@}2H851
13:12:43.663	s	1	@}2H851
13:12:44.163	s	1	@}2H851
13:12:44.663	s	1	@}2H851
13:12:45.163	s	1	@}2H851
13:12:45.670	s	1	@}2H851
13:12:46.163	s	1	@}2H852
13:12:46.662	s	1	@}2H852
13:12:47.162	s	1	@}2H852
13:12:47.663	s	1	@}2H852
13:12:48.162	s	1	@}2H853
13:12:48.663	s	1	@}2H853
13:12:49.163	s	1	@}2H853
13:12:49.662	s	1	@}2H853
13:12:50.162	s	1	@}2H853
13:12:50.663	s	1	@}2H853
13:12:51.164	s	1	@}2H853
13:12:51.662	s	1	@}2H852
13:12:52.162	s	1	@}2H852
13:12:52.663	s	1	@}2H854
13:12:53.163	s	1	@}2H854
13:12:53.662	s	1	@}2H853
13:12:54.162	s	1	@}2H853
13:12:54.662	s	1	@}2H853
13:12:55.164	s	1	@}2H853
13:12:55.664	s	1	@}2H852
13:12:56.163	s	1	@}2H852
13:12:56.663	s	1	@}2H853
13:12:57.163	s	1	@}2H852
13:12:57.663	s	1	@}2H852
13:12:58.163	s	1	@}2H852
13:12:58.664	s	1	@}2H852
13:12:59.162	s	1	@}2H852
13:12:59.664	s	1	@}2H850
13:13:00.163	s	1	@}2H850
13:13:00.662	s	1	@}2H850
13:13:01.163	s	1	@}2H850
13:13:01.664	s	1	@}2H850
13:13:02.162	s	1	@}2H850
13:13:02.676	s	1	@}2H850
13:13:03.162	s	1	@}2H850
13:13:03.666	s	1	@}2H850
13:13:04.162	s	1	@}2H850
13:13:04.662	s	1	@}2H850
13:13:05.163	s	1	@}2H850
13:13:05.665	s	1	@}2H850
13:13:06.163	s	1	@}2H850
13:13:06.686	s	1	@}2H850
13:13:07.166	s	1	@}2H850
13:13:07.665	s	1	@}2H849
13:13:08.163	s	1	@}2H849
13:13:08.664	s	1	@}2H850
13:13:09.163	s	1	@}2H850
13:13:09.665	s	1	@}2H850
13:13:10.164	s	1	@}2H850
13:13:10.664	s	1	@}2H850
13:13:11.164	s	1	@}2H850
13:13:11.665	s	1	@}2H850
13:13:12.166	s	1	@}2H850
13:13:12.664	s	1	@}2H850
13:13:13.163	s	1	@}2H850
13:13:13.663	s	1	@}2H850
13:13:14.163	s	1	@}2H850
13:13:14.664	s	1	@}2H850
13:13:15.163	s	1	@}2H850
13:13:15.665	s	1	@}2H850
13:13:16.162	s	1	@}2H850
13:13:16.662	s	1	@}2H849
13:13:17.165	s	1	@}2H849
13:13:17.661	s	1	@}2H850
13:13:18.170	s	1	@}2H850
13:13:18.664	s	1	@}2H849
13:13:19.168	s	1	@}2H849
13:13:19.662	s	1	@}2H850
13:13:20.165	s	1	@}2H850
13:13:20.662	s	1	@}2H849
13:13:21.168	s	1	@}2H850
13:13:21.675	s	1	@}2H850
13:13:22.164	s	1	@}2H850
13:13:22.664	s	1	@}2H850
13:13:23.163	s	1	@}2H850
13:13:23.663	s	1	@}2H851
13:13:24.163	s	1	@}2H851
13:13:24.663	s	1	@}2H851
13:13:25.165	s	1	@}2H851
13:13:25.662	s	1	@}2H851
13:13:26.166	s	1	@}2H851
13:13:26.663	s	1	@}2H851
13:13:27.165	s	1	@}2H852
13:13:27.662	s	1	@}2H852
13:13:28.164	s	1	@}2H852
13:13:28.663	s	1	@}2H852
13:13:29.163	s	1	@}2H852
13:13:29.662	s	1	@}2H852
13:13:30.166	s	1	@}2H853
13:13:30.663	s	1	@}2H853
13:13:31.165	s	1	@}2H852
13:13:31.663	s	1	@}2H852
13:13:32.172	s	1	@}2H852
13:13:32.662	s	1	@}2H853
13:13:33.163	s	1	@}2H853
13:13:33.662	s	1	@}2H853
13:13:34.175	s	1	@}2H853
13:13:34.664	s	1	@}2H854
13:13:35.163	s	1	@}2H854
13:13:35.662	s	1	@}2H854
13:13:36.167	s	1	@}2H854
13:13:36.662	s	1	@}2H854
13:13:37.163	s	1	@}2H854
13:13:37.664	s	1	@}2H854
13:13:38.167	s	1	@}2H854
13:13:38.661	s	1	@}2H854
13:13:39.170	s	1	@}2H854
13:13:39.662	s	1	@}2H854
13:13:40.172	s	1	@}2H854
13:13:40.663	s	1	@}2H854
13:13:41.162	s	1	@}2H854
13:13:41.663	s	1	@}2H853
13:13:42.165	s	1	@}2H853
